Date,Open,High,Low,Close,Adj Close,Volume
2004-09-08,112.62000274658203,113.05999755859375,112.30999755859375,112.58000183105469,79.19698333740234,32963100
2004-09-09,112.56999969482422,112.87999725341797,112.02999877929688,112.4800033569336,79.12660217285156,34314800
2004-09-10,112.5199966430664,113.2699966430664,112.08000183105469,113.05999755859375,79.53461456298828,27900600
2004-09-13,113.30999755859375,113.73999786376953,113.01000213623047,113.43000030517578,79.794921875,44398100
2004-09-14,113.30000305175781,113.69000244140625,113.19000244140625,113.66000366210938,79.95672607421875,28048900
2004-09-15,113.30000305175781,113.36000061035156,112.68000030517578,112.80000305175781,79.35173034667969,38295000
2004-09-16,112.8499984741211,113.37000274658203,112.80000305175781,113.13999938964844,79.59088897705078,23911700
2004-09-17,112.94999694824219,113.36000061035156,112.69000244140625,113.1500015258789,79.92929077148438,33683000
2004-09-20,112.66999816894531,112.98999786376953,112.27999877929688,112.47000122070312,79.44892120361328,37149400
2004-09-21,112.75,113.47000122070312,112.54000091552734,112.95999908447266,79.79507446289062,40920800
2004-09-22,112.5,112.5199966430664,111.47000122070312,111.55000305175781,78.7990493774414,49042100
2004-09-23,111.5999984741211,111.69999694824219,110.94999694824219,110.94999694824219,78.37521362304688,44068700
2004-09-24,111.16999816894531,111.7300033569336,111.12999725341797,111.45999908447266,78.73545837402344,34981100
2004-09-27,111.0999984741211,111.19999694824219,110.58000183105469,110.75,78.2339096069336,39355100
2004-09-28,110.91000366210938,111.51000213623047,110.41000366210938,111.27999877929688,78.6082992553711,41662900
2004-09-29,111.20999908447266,111.8499984741211,111.0,111.83999633789062,79.0038833618164,33325700
2004-09-30,111.55000305175781,111.9800033569336,111.26000213623047,111.76000213623047,78.94737243652344,43536700
2004-10-01,112.26000213623047,113.6500015258789,112.20999908447266,113.6500015258789,80.28248596191406,62824300
2004-10-04,114.0999984741211,114.44000244140625,113.80000305175781,113.83999633789062,80.4167251586914,33082400
2004-10-05,113.8499984741211,114.16000366210938,113.54000091552734,113.9000015258789,80.4590835571289,36910600
2004-10-06,113.7699966430664,114.68000030517578,113.68000030517578,114.68000030517578,81.01005554199219,42297800
2004-10-07,114.37999725341797,114.4000015258789,113.36000061035156,113.44999694824219,80.14119720458984,39388800
2004-10-08,113.1500015258789,113.7699966430664,112.3499984741211,112.51000213623047,79.4771957397461,51872600
2004-10-11,112.77999877929688,113.0199966430664,112.63999938964844,112.97000122070312,79.80210876464844,20229100
2004-10-12,112.19999694824219,112.83000183105469,111.94000244140625,112.52999877929688,79.49128723144531,41754700
2004-10-13,113.0,113.06999969482422,111.31999969482422,111.54000091552734,78.7919921875,54212600
2004-10-14,111.68000030517578,111.93000030517578,110.58000183105469,110.63999938964844,78.15620422363281,64082200
2004-10-15,111.0199966430664,111.73999786376953,110.56999969482422,111.26000213623047,78.59418487548828,63482200
2004-10-18,110.88999938964844,111.9000015258789,110.69999694824219,111.68000030517578,78.89083862304688,43535100
2004-10-19,112.0199966430664,112.2300033569336,110.58999633789062,110.73999786376953,78.2268295288086,55851900
2004-10-20,110.37999725341797,110.81999969482422,109.75,110.5199966430664,78.07141876220703,57118500
2004-10-21,110.79000091552734,111.31999969482422,110.20999908447266,111.23999786376953,78.58006286621094,53218300
2004-10-22,111.19000244140625,111.25,109.86000061035156,109.98999786376953,77.69705200195312,48752400
2004-10-25,109.75,110.12000274658203,109.3499984741211,109.86000061035156,77.60520935058594,43990900
2004-10-26,110.12999725341797,111.5999984741211,109.87999725341797,111.54000091552734,78.7919921875,54337400
2004-10-27,111.37999725341797,113.0999984741211,111.12000274658203,112.87999725341797,79.73853302001953,73896000
2004-10-28,112.77999877929688,113.55999755859375,112.48999786376953,113.22000122070312,79.9787368774414,54413300
2004-10-29,113.12000274658203,113.63999938964844,112.9000015258789,113.19999694824219,79.96458435058594,48820200
2004-11-01,113.55999755859375,113.83999633789062,113.19999694824219,113.51000213623047,80.18355560302734,36720900
2004-11-02,113.66999816894531,114.56999969482422,113.22000122070312,113.55000305175781,80.21184539794922,56210000
2004-11-03,115.02999877929688,115.36000061035156,114.23999786376953,114.9800033569336,81.22200012207031,76960200
2004-11-04,114.77999877929688,116.66999816894531,114.68000030517578,116.55000305175781,82.33106994628906,55350300
2004-11-05,117.05000305175781,117.63999938964844,116.48999786376953,117.27999877929688,82.8466796875,63287200
2004-11-08,116.9800033569336,117.2300033569336,116.72000122070312,117.11000061035156,82.72660827636719,33863800
2004-11-09,117.08000183105469,117.5,116.76000213623047,116.87999725341797,82.56414031982422,44658100
2004-11-10,117.05999755859375,117.55000305175781,116.76000213623047,116.97000122070312,82.62773132324219,45265400
2004-11-11,117.18000030517578,118.12000274658203,117.0999984741211,117.86000061035156,83.25643920898438,37863200
2004-11-12,117.97000122070312,119.0,117.68000030517578,118.79000091552734,83.91340637207031,55583700
2004-11-15,118.5,118.7699966430664,118.2300033569336,118.7300033569336,84.11956024169922,35297900
2004-11-16,118.36000061035156,118.41000366210938,117.7300033569336,117.87999725341797,83.5173568725586,40028700
2004-11-17,118.37000274658203,119.13999938964844,118.06999969482422,118.58000183105469,84.0132827758789,54494000
2004-11-18,118.52999877929688,118.80000305175781,118.2300033569336,118.73999786376953,84.12666320800781,31854300
2004-11-19,118.69999694824219,118.72000122070312,117.13999938964844,117.41999816894531,83.1914291381836,54276500
2004-11-22,117.16999816894531,118.12000274658203,117.02999877929688,117.9800033569336,83.58819580078125,37560200
2004-11-23,117.93000030517578,118.26000213623047,117.37000274658203,118.16000366210938,83.71570587158203,41968800
2004-11-24,118.2699966430664,118.58999633789062,118.05000305175781,118.44000244140625,83.9140853881836,29724800
2004-11-26,118.51000213623047,118.9800033569336,118.30000305175781,118.3499984741211,83.85032653808594,15487700
2004-11-29,118.79000091552734,119.01000213623047,117.4800033569336,117.80999755859375,83.46778869628906,61460800
2004-11-30,118.0,118.23999786376953,117.63999938964844,117.88999938964844,83.5244140625,53685200
2004-12-01,118.16000366210938,119.5,118.0999984741211,119.2300033569336,84.47381591796875,49898300
2004-12-02,119.0999984741211,119.87000274658203,119.01000213623047,119.33000183105469,84.5446548461914,60163500
2004-12-03,119.30999755859375,120.13999938964844,119.08999633789062,119.25,84.48795318603516,49067900
2004-12-06,119.20999908447266,119.63999938964844,118.83999633789062,119.20999908447266,84.45963287353516,33030500
2004-12-07,119.48999786376953,119.62000274658203,118.04000091552734,118.0999984741211,83.67316436767578,52047200
2004-12-08,118.20999908447266,118.81999969482422,118.01000213623047,118.79000091552734,84.16207885742188,43895100
2004-12-09,118.13999938964844,119.45999908447266,117.7300033569336,119.20999908447266,84.45963287353516,60922800
2004-12-10,118.91999816894531,119.55999755859375,118.8499984741211,119.33000183105469,84.5446548461914,47828600
2004-12-13,119.76000213623047,120.4000015258789,119.3499984741211,120.37000274658203,85.28150177001953,38541000
2004-12-14,120.18000030517578,120.95999908447266,120.18000030517578,120.79000091552734,85.57905578613281,41500700
2004-12-15,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,85.64281463623047,46699200
2004-12-16,120.72000122070312,121.23999786376953,120.04000091552734,120.80999755859375,85.59321594238281,51641800
2004-12-17,119.45999908447266,119.97000122070312,119.16000366210938,119.44000244140625,85.02233123779297,70761900
2004-12-20,119.75,120.29000091552734,119.16999816894531,119.47000122070312,85.0436782836914,47187400
2004-12-21,119.5999984741211,120.4800033569336,119.45999908447266,120.38999938964844,85.69859313964844,33094200
2004-12-22,120.37999725341797,121.08000183105469,120.30000305175781,120.68000030517578,85.905029296875,31500700
2004-12-23,120.87000274658203,121.27999877929688,120.66000366210938,120.7699966430664,85.96905517578125,25646100
2004-12-27,121.19999694824219,121.36000061035156,120.38999938964844,120.5199966430664,85.79112243652344,29944100
2004-12-28,120.63999938964844,121.33000183105469,120.5999984741211,121.18000030517578,86.26090240478516,23422900
2004-12-29,121.08000183105469,121.4000015258789,120.94999694824219,121.36000061035156,86.38905334472656,22650600
2004-12-30,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,86.225341796875,21076900
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,86.04027557373047,28648800
2005-01-03,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,85.63451385498047,55748000
2005-01-04,120.45999908447266,120.54000091552734,118.44000244140625,118.83000183105469,84.588134765625,69167600
2005-01-05,118.73999786376953,119.25,118.0,118.01000213623047,84.00440216064453,65667300
2005-01-06,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,84.43145751953125,47814700
2005-01-07,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,84.31049346923828,55847700
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,84.7091293334961,56563300
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,84.12541198730469,63099700
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,84.40304565429688,72720500
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,83.72676849365234,55537500
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,84.16810607910156,42032500
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,85.0436782836914,57391700
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,84.15388488769531,54378900
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,83.6413803100586,72049300
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,83.12882232666016,63160400
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,82.96511840820312,58441900
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,83.20000457763672,68245000
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,83.44920349121094,57195100
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,83.59150695800781,55878800
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,83.59150695800781,60738900
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,84.11116027832031,52532700
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,84.64506530761719,49841200
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,84.90128326416016,52468900
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,84.68063354492188,48837100
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,85.58468627929688,50024600
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,85.47078704833984,45412000
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,85.57044219970703,39263500
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,84.92979431152344,55279400
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,85.23590087890625,45858600
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,85.96905517578125,53133000
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,85.905029296875,32432100
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,86.225341796875,43852700
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,86.2822494506836,55523000
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,85.58468627929688,58124000
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,85.69859313964844,47723300
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,84.42440032958984,80697600
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,85.02944946289062,68292600
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,85.59182739257812,68563600
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,86.43888092041016,60899900
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,85.86940002441406,69381300
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,86.29652404785156,47294400
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,86.25382995605469,64226500
2005-03-03,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,86.28939819335938,61230800
2005-03-04,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,87.3642807006836,56168500
2005-03-07,122.66000366210938,123.25,122.4000015258789,122.79000091552734,87.40699005126953,43442400
2005-03-08,122.66999816894531,123.0,122.11000061035156,122.33000183105469,87.07953643798828,44362000
2005-03-09,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,86.11141967773438,73263600
2005-03-10,121.19999694824219,121.5,120.4000015258789,121.23999786376953,86.30364227294922,65149000
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,85.69859313964844,57976500
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,86.2324447631836,36336400
